0.07286229408216265
-0.7807293896076615
-0.17873516099630085
-1.3873739178102875
-0.31108420790316427
-0.2626481001254709
0.1473877756114845
-0.8117651418049577
-0.7009744317560899
1.6826573338377024
-2.006523939293912
-0.3691535433202598
-1.119387842820507
-0.08364021332757093
0.7313747184259475
1.0047621114534826
