-3.429192030390049
-1.4693696679249253
-2.8542176581489453
2.4746247560484704
-2.9714845342216587
0.8730016497419756
0.9543366207966434
0.368180199152123
-2.530914926546329
-4.1658650109783295
0.29901321814849596
1.2618587707575684
1.3545742613414584
-0.24950224571743335
1.5945512869150034
-3.111531419807167
2.069916599234844
1.6709419319538066
0.5595250900302406
-2.4913698832914632
1.4133797049744175
-2.4250839911444553
0.2953773261897376
-2.710711119140386
-0.9305535997406356
0.9448631171025421
-2.1290131374369246
-3.3927541627769755
-2.577327688904141
-2.012834539241892
-3.5587657090289038
1.6688315478737314
-3.455971567448906
-1.84748242503893
1.8483537630542952
-1.1748267043772198
1.3509497898057097
2.927931523374792
0.35700608343289225
-1.0000631526935657
-2.005414063042426
0.17277846363907953
-4.79675717989452
3.7159810326459195
-0.6885946186574338
-1.1719143415213749
-1.664888626048228
-1.0158998863399165
-3.6082350341697533
-2.68963133267559
1.418240564843774
2.130779620538121
-0.2811303747941336
-3.435943693485237
0.7015331243609044
-1.97963844482776
0.6460088629202212
-0.8167917394212515
-4.2477252676426644
-4.090713030162796
2.7293351027540718
0.12901951899503009
-1.5566206223289474
0.7489922266395072
-0.6720562052748785
-1.923006250417357
-1.388485792257178
-4.8398126920179685
-1.993134920268597
2.226701253698766
-4.820460165934006
-0.1639129757153218
1.7270538190751636
-0.21598130117823178
-0.6258526120669806
2.880190774717532
-2.5034184238421755
-0.003224333605027344
2.3239054885597796
-1.9224676435271226
2.8875403269455355
-0.1367392924893804
-3.1355510966375677
-0.1918219395489877
-1.3776488727654879
-0.6119330491259228
-2.291588987660875
-0.5471729311076782
1.0430560553423067
-4.695604721683064
3.2086739844421905
-2.9832692058903096
2.4792367099535233
-1.4522324121344325
-2.005767816157138
2.8707287160631516
2.0714524670489913
-0.9570921596968444
-3.130548821732885
-3.434730231948401
-0.7285203208559771
1.2466418726912423
2.8193987155348874
-1.6736107102136475
-1.835868602422963
-0.3903435075939974
2.390760338577404
1.0924100420851734
-3.331113531696083
-0.5614820798188753
-3.422501065650998
-2.056156989001083
-1.5787691322689523
3.3239622838544847
1.1825249168779945
-1.2569777200164065
0.7835384864966548
-2.0237589760623718
-3.031150273955896
1.395935984111658
-0.822878667539724
-0.8091408387612509
-0.9221415629489261
-1.8291365111149047
0.8507350728624551
-4.371305976296484
3.1859169281206534
-2.50772383147195
0.8176159715465792
-2.7801205874592667
0.7625271276598499
2.2113022842900367
-2.335975871659665
1.8880216812712076
-3.7455533584916316
-2.745561885284001
-0.10425248928404368
2.0814832325939894
-1.4430731568771482
-1.7689295156454583
-5.066686300121672
1.1576639065588417
-4.107241051552683
1.4687967048693131
-0.938779106771563
-3.8288759711895963
-2.304414774346636
3.889302684073346
-3.275547958815834
-2.989534572218454
-3.4876348210003627
0.24273395264721928
-0.45526047032930306
0.6048586437170319
-1.2228758176099486
-2.8270953374639176
-2.2579265389010175
2.1003118557477958
3.4236235833691775
-2.794590539256377
